,Date,Adj_Close_Price,Adj_Close_Percent
561,1931-04-01,16.520000457763672,66.58605728888183
562,1931-04-02,16.450000762939453,66.3039142162054
563,1931-04-06,16.5,66.50544278588224
564,1931-04-07,16.280000686645508,65.61870631635311
565,1931-04-08,16.5,66.50544278588224
566,1931-04-09,16.40999984741211,66.1426852102062
567,1931-04-10,16.459999084472656,66.34421377988305
568,1931-04-13,16.719999313354492,67.39217925541136
569,1931-04-14,16.510000228881836,66.54575003738204
570,1931-04-15,16.18000030517578,65.21564148917727
571,1931-04-16,15.979999542236328,64.40951183482561
572,1931-04-17,15.729999542236328,63.40185361079709
573,1931-04-20,15.960000038146973,64.32890117573707
574,1931-04-21,15.539999961853027,62.63603505185629
575,1931-04-22,15.220000267028809,61.346233755151324
576,1931-04-23,15.289999961853027,61.62837682782777
577,1931-04-24,15.289999961853027,61.62837682782777
578,1931-04-27,14.760000228881836,59.492142469182404
579,1931-04-28,14.670000076293945,59.12938489350636
580,1931-04-29,14.369999885559082,57.92019425588993
581,1931-04-30,15.09000015258789,60.82225101738716
582,1931-05-01,14.649999618530273,59.04877039050677
583,1931-05-04,15.0600004196167,60.70133310679884
584,1931-05-05,14.9399995803833,60.2176537766234
585,1931-05-06,15.010000228881836,60.49980069321093
586,1931-05-07,14.949999809265137,60.257961028123205
587,1931-05-08,15.4399995803833,62.23297022468045
588,1931-05-11,15.1899995803833,61.22531200065193
589,1931-05-12,15.039999961853027,60.62071860379924
590,1931-05-13,14.989999771118164,60.41918619021133
591,1931-05-14,14.65999984741211,59.08907764200657
592,1931-05-15,14.4399995803833,58.202337328566365
593,1931-05-18,13.84000015258789,55.78395989724457
594,1931-05-19,13.829999923706055,55.74365264574477
595,1931-05-20,13.75,55.42120232156853
596,1931-05-21,13.890000343322754,55.985492310832484
597,1931-05-22,13.9399995803833,56.18702088050933
598,1931-05-25,13.399999618530273,54.01047927036417
599,1931-05-26,13.40999984741211,54.05078652186397
600,1931-05-27,13.260000228881836,53.44619312501129
601,1931-05-28,13.3100004196167,53.64772553859921
602,1931-05-29,13.020000457763672,52.47884215248257
603,1931-06-01,12.399999618530273,49.9798463742501
604,1931-06-02,12.199999809265137,49.173720563809496
605,1931-06-03,13.119999885559082,52.88190313574733
606,1931-06-04,13.550000190734863,54.61507651112794
607,1931-06-05,13.399999618530273,54.01047927036417
608,1931-06-08,13.5600004196167,54.65538376262773
609,1931-06-09,13.34000015258789,53.768643449187536
610,1931-06-10,13.699999809265137,55.21966990798062
611,1931-06-11,13.729999542236328,55.340587818568935
612,1931-06-12,13.75,55.42120232156853
613,1931-06-15,13.630000114440918,54.937526835304176
614,1931-06-16,13.65999984741211,55.05844474589249
615,1931-06-17,13.510000228881836,54.45385134903981
616,1931-06-18,13.270000457763672,53.486500376511096
617,1931-06-19,13.220000267028809,53.28496796292317
618,1931-06-22,14.609999656677246,58.887545228418645
619,1931-06-23,14.40999984741211,58.081419417978054
620,1931-06-24,15.09000015258789,60.82225101738716
621,1931-06-25,14.989999771118164,60.41918619021133
622,1931-06-26,15.350000381469727,61.870216492915475
623,1931-06-29,15.09000015258789,60.82225101738716
624,1931-06-30,14.829999923706055,59.77428554185885
625,1931-07-01,15.069999694824219,60.741636514387565
626,1931-07-02,14.9399995803833,60.2176537766234
627,1931-07-03,15.260000228881836,61.50745891723945
628,1931-07-06,15.100000381469727,60.86255826888696
629,1931-07-07,14.510000228881836,58.48448424515389
630,1931-07-08,14.369999885559082,57.92019425588993
631,1931-07-09,14.489999771118164,58.40386974215429
632,1931-07-10,14.630000114440918,58.96815973141825
633,1931-07-13,14.229999542236328,57.35590426662597
634,1931-07-14,14.09000015258789,56.79161812127309
635,1931-07-15,13.800000190734863,55.622734735156456
636,1931-07-16,14.140000343322754,56.993150534861
637,1931-07-17,14.270000457763672,57.517133272625166
638,1931-07-20,14.460000038146973,58.28295183156597
639,1931-07-21,14.619999885559082,58.92785247991845
640,1931-07-22,14.279999732971191,57.55743668021389
641,1931-07-23,14.279999732971191,57.55743668021389
642,1931-07-24,13.970000267028809,56.30794263500872
643,1931-07-27,14.029999732971191,56.54977845618537
644,1931-07-28,14.180000305175781,57.154375696949124
645,1931-07-29,13.739999771118164,55.38089507006874
646,1931-07-30,13.800000190734863,55.622734735156456
647,1931-07-31,13.729999542236328,55.340587818568935
648,1931-08-03,13.930000305175781,56.146717472920606
649,1931-08-04,13.84000015258789,55.78395989724457
650,1931-08-05,13.640000343322754,54.977834086803966
651,1931-08-06,13.550000190734863,54.61507651112794
652,1931-08-07,13.609999656677246,54.856912332304574
653,1931-08-10,13.550000190734863,54.61507651112794
654,1931-08-11,13.989999771118164,56.38855329409726
655,1931-08-12,13.800000190734863,55.622734735156456
656,1931-08-13,14.020000457763672,56.50947504859665
657,1931-08-14,14.289999961853027,57.59774393171369
658,1931-08-17,14.050000190734863,56.630392959184974
659,1931-08-18,14.100000381469727,56.831925372772886
660,1931-08-19,14.140000343322754,56.993150534861
661,1931-08-20,14.170000076293945,57.11406844544933
662,1931-08-21,13.859999656677246,55.86457055633309
663,1931-08-24,13.75,55.42120232156853
664,1931-08-25,13.699999809265137,55.21966990798062
665,1931-08-26,13.930000305175781,56.146717472920606
666,1931-08-27,13.850000381469727,55.82426714874437
667,1931-08-28,13.989999771118164,56.38855329409726
668,1931-08-31,13.859999656677246,55.86457055633309
669,1931-09-01,13.920000076293945,56.10641022142081
670,1931-09-02,13.65999984741211,55.05844474589249
671,1931-09-03,13.350000381469727,53.80895070068733
672,1931-09-04,13.289999961853027,53.56711103559961
673,1931-09-08,12.869999885559082,51.87424491171881
674,1931-09-09,12.760000228881836,51.43087667695425
675,1931-09-10,12.619999885559082,50.866586687690294
676,1931-09-11,12.6899995803833,51.14872976036674
677,1931-09-14,12.100000381469727,48.77065958054473
678,1931-09-15,11.989999771118164,48.3272875018691
679,1931-09-16,11.819999694824219,47.64207960201682
680,1931-09-17,12.039999961853027,48.52881991545702
681,1931-09-18,11.460000038146973,46.19105314322374
682,1931-09-21,10.930000305175781,44.05481878457838
683,1931-09-22,10.800000190734863,43.53083604681422
684,1931-09-23,11.520000457763672,46.43289280831146
685,1931-09-24,10.680000305175781,43.04716056054986
686,1931-09-25,10.920000076293945,44.01451153307858
687,1931-09-28,10.5,42.32164540919779
688,1931-09-29,10.0600004196167,40.54816862622847
689,1931-09-30,9.710000038146973,39.13744557502411
690,1931-10-01,9.529999732971191,38.41193042367203
691,1931-10-02,9.699999809265137,39.09713832352431
692,1931-10-05,8.819999694824219,35.5501809136746
693,1931-10-06,9.90999984741211,39.94357138546471
694,1931-10-07,9.779999732971191,39.41958864770056
695,1931-10-08,10.619999885559082,42.805320895462145
696,1931-10-09,10.550000190734863,42.523177822785705
697,1931-10-13,10.100000381469727,40.70939378831658
698,1931-10-14,9.869999885559082,39.78234622337659
699,1931-10-15,10.050000190734863,40.50786137472866
700,1931-10-16,10.359999656677246,41.75735541993383
701,1931-10-19,10.489999771118164,42.28133815769799
702,1931-10-20,10.960000038146973,44.175736695166705
703,1931-10-21,10.859999656677246,43.77267186799087
704,1931-10-22,10.5,42.32164540919779
705,1931-10-23,10.84000015258789,43.692061208902345
706,1931-10-26,10.640000343322754,42.88593539846175
707,1931-10-27,10.40999984741211,41.95888783352174
708,1931-10-28,10.069999694824219,40.58847203381719
709,1931-10-29,10.109999656677246,40.74969719590531
710,1931-10-30,10.430000305175781,42.039502336521345
711,1931-11-02,10.5,42.32164540919779
712,1931-11-04,10.819999694824219,43.61144670590274
713,1931-11-05,10.779999732971191,43.45022154381463
714,1931-11-06,11.109999656677246,44.78033009201939
715,1931-11-09,11.520000457763672,46.43289280831146
716,1931-11-10,11.279999732971191,45.46553799187166
717,1931-11-11,11.109999656677246,44.78033009201939
718,1931-11-12,11.069999694824219,44.61910492993127
719,1931-11-13,10.720000267028809,43.208385722637985
720,1931-11-16,10.430000305175781,42.039502336521345
721,1931-11-17,10.600000381469727,42.724710236373625
722,1931-11-18,10.210000038146973,41.152762023081145
723,1931-11-19,10.15999984741211,40.951229609493225
724,1931-11-20,9.850000381469727,39.701735564288064
725,1931-11-23,9.699999809265137,39.09713832352431
726,1931-11-24,9.869999885559082,39.78234622337659
727,1931-11-25,9.529999732971191,38.41193042367203
728,1931-11-27,9.3100004196167,37.52519395414291
729,1931-11-30,9.5,38.291012513083714
730,1931-12-01,9.380000114440918,37.807337026819354
731,1931-12-02,9.050000190734863,36.47722847861459
732,1931-12-03,9.220000267028809,37.16243637846687
733,1931-12-04,9.020000457763672,36.356310568026274
734,1931-12-07,9.289999961853027,37.44457945114331
735,1931-12-08,9.020000457763672,36.356310568026274
736,1931-12-09,8.779999732971191,35.38895575158648
737,1931-12-10,8.579999923706055,34.582829941145874
738,1931-12-11,8.3100004196167,33.49456105802883
739,1931-12-14,8.010000228881836,32.2853704204124
740,1931-12-15,8.119999885559082,32.72873865517696
741,1931-12-16,7.929999828338623,31.96291817428062
742,1931-12-17,7.71999979019165,31.116485112340225
743,1931-12-18,8.359999656677246,33.69608962770568
744,1931-12-21,8.149999618530273,32.84965656576529
745,1931-12-22,8.289999961853027,33.41394655502924
746,1931-12-23,7.949999809265137,32.04353075532468
747,1931-12-24,7.960000038146973,32.08383800682448
748,1931-12-28,7.760000228881836,31.277712196383877
749,1931-12-29,7.960000038146973,32.08383800682448
750,1931-12-30,8.100000381469727,32.64812799608844
751,1931-12-31,8.119999885559082,32.72873865517696
752,1932-01-04,7.559999942779541,30.471584463987746
753,1932-01-05,7.550000190734863,30.43127913444348
754,1932-01-06,8.079999923706055,32.56751349308884
755,1932-01-07,8.220000267028809,33.131803482352794
756,1932-01-08,8.569999694824219,34.54252268964608
757,1932-01-11,8.479999542236328,34.17976511397004
758,1932-01-12,8.390000343322754,33.817011382205074
759,1932-01-13,8.800000190734863,35.469570254586074
760,1932-01-14,8.899999618530273,35.87263123785084
761,1932-01-15,8.920000076293945,35.953245740850434
762,1932-01-18,8.510000228881836,34.30068686846944
763,1932-01-19,8.479999542236328,34.17976511397004
764,1932-01-20,8.630000114440918,34.784362354733794
765,1932-01-21,8.579999923706055,34.582829941145874
766,1932-01-22,8.210000038146973,33.091496230853
767,1932-01-25,8.199999809265137,33.0511889793532
768,1932-01-26,8.3100004196167,33.49456105802883
769,1932-01-27,8.149999618530273,32.84965656576529
770,1932-01-28,8.029999732971191,32.36598107950092
771,1932-01-29,7.940000057220459,32.00322542578042
772,1932-02-01,8.229999542236328,33.172106889941524
773,1932-02-02,8.050000190734863,32.44659558250052
774,1932-02-03,8.09000015258789,32.607820744588636
775,1932-02-04,8.039999961853027,32.406288331000724
776,1932-02-05,7.78000020980835,31.35832477742794
777,1932-02-08,7.619999885559082,30.713422207119923
778,1932-02-09,7.53000020980835,30.35066655339942
779,1932-02-10,7.5,30.22974672085556
780,1932-02-11,8.119999885559082,32.72873865517696
781,1932-02-15,8.5,34.26037961696964
782,1932-02-16,8.84000015258789,35.6307954166742
783,1932-02-17,8.479999542236328,34.17976511397004
784,1932-02-18,8.710000038146973,35.10681267891004
785,1932-02-19,8.720000267028809,35.14711993040983
786,1932-02-23,8.220000267028809,33.131803482352794
787,1932-02-24,8.430000305175781,33.978236544293196
788,1932-02-25,8.350000381469727,33.65578622011696
789,1932-02-26,8.34000015258789,33.615478968617154
790,1932-02-29,8.289999961853027,33.41394655502924
791,1932-03-01,8.350000381469727,33.65578622011696
792,1932-03-02,8.710000038146973,35.10681267891004
793,1932-03-03,8.710000038146973,35.10681267891004
794,1932-03-04,8.720000267028809,35.14711993040983
795,1932-03-07,8.819999694824219,35.5501809136746
796,1932-03-08,8.979999542236328,36.19508156202708
797,1932-03-09,8.8100004196167,35.50987750608587
798,1932-03-10,8.729999542236328,35.18742333799856
799,1932-03-11,8.520000457763672,34.34099411996923
800,1932-03-14,8.3100004196167,33.49456105802883
801,1932-03-15,8.3100004196167,33.49456105802883
802,1932-03-16,8.109999656677246,32.68843140367716
803,1932-03-17,8.279999732971191,33.37363930352944
804,1932-03-18,8.020000457763672,32.325677671912196
805,1932-03-21,8.0600004196167,32.48690283400031
806,1932-03-22,8.050000190734863,32.44659558250052
807,1932-03-23,7.940000057220459,32.00322542578042
808,1932-03-24,7.860000133514404,31.68077510160418
809,1932-03-28,7.590000152587891,30.592504296531605
810,1932-03-29,7.579999923706055,30.552197045031804
811,1932-03-30,7.739999771118164,31.197097693384286
812,1932-03-31,7.309999942779541,29.463926239959225
813,1932-04-01,7.179999828338623,28.939943502195064
814,1932-04-04,7.059999942779541,28.456268015930704
815,1932-04-05,6.730000019073486,27.126159467725948
816,1932-04-06,6.53000020980835,26.320033657285347
817,1932-04-07,6.460000038146973,26.03788866265337
818,1932-04-08,6.260000228881836,25.231762852212768
819,1932-04-11,6.070000171661377,24.46594237131643
820,1932-04-12,6.059999942779541,24.42563511981663
821,1932-04-13,5.980000019073486,24.103184795640388
822,1932-04-14,6.25,25.19145560071297
823,1932-04-15,6.420000076293945,25.876663500565243
824,1932-04-18,6.119999885559082,24.66747286294881
825,1932-04-19,6.03000020980835,24.304717209228308
826,1932-04-20,6.03000020980835,24.304717209228308
827,1932-04-21,6.239999771118164,25.15114834921317
828,1932-04-22,5.960000038146973,24.02257221459633
829,1932-04-25,6.03000020980835,24.304717209228308
830,1932-04-26,6.119999885559082,24.66747286294881
831,1932-04-27,6.269999980926514,25.272068181757028
832,1932-04-28,6.03000020980835,24.304717209228308
833,1932-04-29,5.829999923706055,23.498589476832173
834,1932-05-02,5.739999771118164,23.135831901156134
835,1932-05-03,5.659999847412109,22.813381576979893
836,1932-05-04,5.739999771118164,23.135831901156134
837,1932-05-05,5.679999828338623,22.893994158023954
838,1932-05-06,6.090000152587891,24.546554952360488
839,1932-05-09,5.960000038146973,24.02257221459633
840,1932-05-10,6.010000228881836,24.224104628184246
841,1932-05-11,6.0,24.18379737668445
842,1932-05-12,5.800000190734863,23.377671566243848
843,1932-05-13,5.599999904632568,22.571543833847713
844,1932-05-16,5.610000133514404,22.61185108534751
845,1932-05-17,5.590000152587891,22.53123850430345
846,1932-05-18,5.449999809265137,21.966948515039494
847,1932-05-19,5.480000019073486,22.087868347583353
848,1932-05-20,5.480000019073486,22.087868347583353
849,1932-05-23,5.429999828338623,21.886335933995436
850,1932-05-24,5.210000038146973,20.999597542510774
851,1932-05-25,5.03000020980835,20.274084313114233
852,1932-05-26,5.110000133514404,20.59653463729047
853,1932-05-27,4.829999923706055,19.467956580718095
854,1932-05-31,4.46999979019165,18.016928199969477
855,1932-06-01,4.400000095367432,17.734785127293037
856,1932-06-02,4.639999866485596,18.702136099821757
857,1932-06-03,4.889999866485596,19.70979432385028
858,1932-06-06,5.070000171661377,20.435309475202352
859,1932-06-07,4.849999904632568,19.548569161762156
860,1932-06-08,4.570000171661377,18.419993027145313
861,1932-06-09,4.570000171661377,18.419993027145313
862,1932-06-10,4.920000076293945,19.830714156394137
863,1932-06-13,4.820000171661377,19.427651251173835
864,1932-06-14,4.940000057220459,19.911326737438195
865,1932-06-15,5.119999885559082,20.636839966834735
866,1932-06-16,5.119999885559082,20.636839966834735
867,1932-06-17,4.829999923706055,19.467956580718095
868,1932-06-20,4.889999866485596,19.70979432385028
869,1932-06-21,4.769999980926514,19.226118837585915
870,1932-06-22,4.769999980926514,19.226118837585915
871,1932-06-23,4.800000190734863,19.347038670129773
872,1932-06-24,4.599999904632568,18.54091093773364
873,1932-06-27,4.440000057220459,17.896010289381156
874,1932-06-28,4.440000057220459,17.896010289381156
875,1932-06-29,4.510000228881836,18.178155284013137
876,1932-06-30,4.429999828338623,17.85570303788136
877,1932-07-01,4.599999904632568,18.54091093773364
878,1932-07-05,4.5,18.137848032513336
879,1932-07-06,4.599999904632568,18.54091093773364
880,1932-07-07,4.449999809265137,17.93631561892542
